Index,TimeElapsed,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,Amount,Status
7177,118965.0,-0.0838833979765269,1.30166242401576,-0.303637404158216,2.91596948151082,1.56955858276997,-0.329081528727571,1.33028830182895,-0.111133461460803,-2.12597270157575,1.43201254522007,-0.110430072857566,-1.04722311188461,-1.88480985466558,1.13072748984712,-1.34984167710493,0.723767792287751,-0.974973183130681,0.367040200132682,-0.80564193565637,-0.34358837923574,0.223260382401435,0.473008742212512,-0.0124596308203107,-0.403732804063925,-0.382553910503512,0.0183877595469583,-0.0669384891195126,0.0723807263133389,9.1,0
7178,42332.0,1.10030302328483,-0.188691397693144,0.108636196531512,0.241176998912392,-0.610051415094738,-1.13549456350949,0.190038291152602,-0.164141949168498,0.150313851411637,-0.139675112114469,0.213627752792849,-0.292212706507248,-1.43943001451314,0.726052845649051,1.22004088255786,-0.334172014861838,0.344715262017796,-1.07405621012317,-0.47935730616437,-0.0783863898784422,0.0042491332808631,-0.149899816902746,0.0226888610402104,0.656218626564254,0.215248756903057,1.0027345556672,-0.105513538659621,0.0068378881578327,71.96,0
7179,72575.0,1.23546009710209,0.192402592950601,0.15986279682013,0.51414124855407,-0.280113656597517,-0.594157572115912,-0.119273928246588,0.0447444240365733,0.009703255734267,-0.0717442211011877,1.09743510119822,0.0622310063809734,-1.21718935859969,0.171179294366095,0.572853049100135,0.837118935088992,-0.294464680296646,0.477024303185773,0.224417559136009,-0.149747441616464,-0.273769099354349,-0.893879830485539,0.0933155734759594,-0.0756969055578761,0.181892355783647,0.102057456717683,-0.0365784610854268,0.0142752506250998,1.79,0
7180,68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
7181,64817.0,1.40797503003715,-0.739938318996875,0.626233761847629,-0.810680194176941,-1.14451688338132,-0.259373291167148,-1.04311453257718,-0.0002129995193854,-0.300685020710103,0.611518190798962,-1.11404260913474,-1.0540068057151,0.191167309510519,-0.441896915555956,1.20627050676086,1.73727027056129,-0.232366725678416,-0.545125639434683,0.536275489870857,0.126549899268196,0.331213749752159,0.874609632855788,-0.214576439197448,-0.419076616768054,0.52484987143496,0.0024271702527457,0.0322743798027113,0.0190041894028991,24.99,0
7182,69744.0,-1.16028805213667,-0.249865732138538,1.81719420726092,-2.62688141232169,-1.15539925776115,0.418436066966484,-1.05025325831464,0.881687393245054,-2.52567809017099,0.698163632241501,1.20675495067179,-0.44554909205393,-0.0618197208497162,-0.0153698514109978,0.087196342234809,-0.257257753821087,0.663027622893935,0.0836294197877542,-1.4067941668263,-0.298594697090236,0.103019892526871,0.548910696551354,-0.154734042198081,-0.310491131305346,0.253097844954737,-0.125894746086554,0.210439607444654,0.0295092595750161,24.0,0
7183,42959.0,-2.42552313058018,-1.7902926006881,2.52213897689831,0.581140633163287,0.918453183252297,0.594425982193754,0.224540823697409,0.373885386265843,-0.168411117217667,-0.720420713590968,1.39470956390129,1.13643582413668,0.50845513516421,-0.389066644982506,-0.16516551024834,-0.0405200624981949,-0.464965587102691,-0.0578033672757603,-1.49363504113178,0.984535141775769,0.538437895509049,0.877560230151012,0.590595298385685,-0.293545446878692,0.524021652151913,-0.328189339662725,-0.205285267640133,-0.109163071886881,300.0,0
7184,63386.0,-0.512829487859103,1.63714967987191,-0.248435492166204,0.912504414425174,-0.0022980253274685,-1.21752030212649,0.627379839452238,0.134726475983848,-0.431721383764469,0.403765940614446,-0.653852310359824,0.121617594590123,0.0171115476848557,0.70706987797193,0.652167985518116,-0.467476612473307,0.0071423497058299,-0.105505749597889,0.353737762465082,0.0371797070984286,0.159936566121243,0.578115806369171,0.107959690048666,0.395186956475459,-0.642713601226503,-0.420058715663074,0.289654681969647,0.221449450866341,1.29,0
7185,70652.0,0.89996074912227,-0.975913203391213,0.832373900075261,0.190098788319641,-1.2292458278786,0.154077512373335,-0.638781457359581,0.247187682362234,1.12081774701041,-0.319783329276084,0.421783962806789,0.564524780783186,-1.15011125810717,-0.120723458620913,-0.837016565935146,0.244392040117741,-0.156616963500777,0.131886989108871,0.838321525688431,0.178659975449016,-0.125472708266472,-0.532169233944715,-0.0916961941914048,0.0670165570354038,0.0567299957695182,0.932743760595891,-0.0737738975774442,0.0247152248542447,159.08,0
7186,158614.0,0.100014247916418,0.88799266429241,-0.0088886033299,-0.767640247838514,0.821879036576146,-0.684489523657153,1.02794965967884,-0.188598650762019,-0.0710394263312811,-0.424056956440534,-1.51072970638674,0.165889061491448,0.661001592924252,-0.0363115199033485,-0.405401443457814,0.101469563890561,-0.711574770569057,-0.567309036182986,0.196303834898288,0.0161343644588328,-0.304764699700655,-0.667194296778574,-0.0324487199811215,-0.70834140130538,-0.371842509687329,0.183221811413498,0.250023835732451,0.0908052653255872,1.98,0
7187,81500.0,1.33186303334334,-0.0641462982492329,-0.120428449236193,-0.272668352962702,-0.0160067162177767,-0.11057726657493,-0.195389392038825,0.0069853845109949,0.0946995432648029,0.0601303901226176,0.301599254838327,0.291703955725188,-0.087029440121099,0.384873040106476,0.462766094736173,0.790672042092181,-0.96784726184305,0.589816655102844,0.656356540661432,-0.0432773509189483,0.0330580819817966,0.103955606478502,-0.22412282240852,-0.759002287128058,0.519317370328786,1.17107267535973,-0.0885755136986734,-0.0215868382837483,3.37,0
7188,18895.0,1.24533658991321,-0.273575908149224,0.683713454365785,-0.766522857532907,-0.472246046876152,0.190399197200019,-0.682181602700452,0.0208461968816207,3.01757857184735,-1.52566215217805,0.140249922603644,-1.45914023576534,2.66174744665277,1.08069754352832,0.745962928289283,-0.56257863513495,0.508369384008138,0.172654155074422,0.300443135359576,-0.0922082397281619,-0.172926799385213,0.0598865595477234,-0.119483106014346,-0.790592369297953,0.543437384365016,-0.647129812397719,0.0864504717479027,0.0207318264007353,11.85,0
7189,143864.0,-1.86596719916761,1.99554476216138,-1.94346519992662,-0.551414824387755,1.61531203604881,-1.04365049418956,0.727507442023323,0.740900382889168,-1.13300053711421,-1.82861877740245,0.565959468603742,-0.846014772977644,-1.91480094298675,-1.48155981729666,-0.757716569041541,0.930422734865789,2.16300501797382,1.6300956624483,0.203957836285457,-0.209217038131603,-0.0167443104933068,-0.329113875580864,-0.791562044844129,-0.0054587816710957,1.22711286310153,0.824369539978492,-0.281106390987139,-0.0830868691149994,0.76,0
7190,13328.0,1.19761292367209,0.364839086021173,0.776003366215305,0.845905909915867,-0.327225841898807,-0.649092106667727,-0.0626841215406032,-0.20110670248233,1.21693163941127,-0.497752116279203,1.34304725928522,-1.63920388638001,2.45218095151777,1.60759327396748,0.459418580873635,-0.141114705284299,0.673608599258685,-0.894916825376634,-0.807510544527179,-0.142083877945813,-0.352240518328945,-0.70907008032143,0.211250916567863,0.349664335990684,0.0973497529177378,0.0635183507541431,-0.0351232113637784,0.0137398544542128,1.79,0
7191,61420.0,1.1932343928353,0.192236900310634,0.410406831134143,0.712207251751004,-0.587457052798121,-1.34055529096524,0.254350581574672,-0.230846040269384,0.006656911660564,-0.0488438197184937,-0.0354536946263887,-0.0494821664579928,-0.87843218169239,0.619455175027433,1.00370150961481,0.162286028978084,-0.171066902892154,-0.863124260595943,-0.0590534495833157,-0.12274497842297,-0.471567059196052,-1.525994146824,0.289018943179238,0.641973715184889,0.0119529809917336,-0.14882306673134,-0.0536538183597628,0.0243165903401373,30.09,0
7192,49273.0,0.977784048665335,-0.433272142283912,0.887063602811833,1.38439951231681,-0.91718075241189,0.033126495079507,-0.489148761541046,0.129887892741464,0.902064919913788,-0.100640964260268,-1.34133383285153,-0.406720092380969,-0.886530595321679,-0.0488654877616191,0.751682790686959,0.494885256051913,-0.536263202174719,0.5200748043356,-0.327445199241672,0.0469505045003147,0.148369772151131,0.291183310986865,-0.238901444236728,-0.122426641935526,0.493044833018651,-0.21991397816738,0.0383146192374397,0.048586794036142,121.0,0
7193,149940.0,1.91284266569473,0.690300748883823,-2.38644389705575,3.21378709589443,2.39111249793596,1.54870175087347,0.728159297426128,0.192479925410491,-1.86515825958697,1.64625447270901,0.476668322010036,0.152269639992635,-0.417733781720415,1.07984610957835,-1.01101437797178,-0.359606880906328,-0.205289660971807,-1.25625568985926,-1.92061665493275,-0.376834517657801,0.351755506474462,1.12612763845269,-0.128347884732701,-0.918942787122359,0.548606907592937,0.445945575404493,-0.0630743114451906,-0.100870580809102,0.76,0
7194,71348.0,1.28145555609506,-0.62733979773189,0.0709716441549431,-0.597933436315939,-1.06038985524744,-1.05695913330342,-0.298878769230803,-0.134739858915553,-1.10883743878936,0.898585433954622,1.14099696681184,-0.178597334775517,-1.31679669965183,0.747491281726115,0.153621983090586,-1.25004706579579,-0.0392489809807266,1.33532318738904,-0.460132461560342,-0.490333209603006,-0.371838453048922,-0.786242424422003,0.0455367615048057,0.536333381730968,0.194903260478693,0.980698766474282,-0.0967019531844756,-0.0030516772044318,48.0,0
7195,169970.0,-1.03482646675037,0.857218488495865,-0.565705650331419,-0.60099727715728,0.588800852973851,-0.675664885606776,1.02499082577872,-0.0176640036024757,0.339234478957342,-1.28168356911369,-0.580611916741654,0.41048079523158,0.693614296156254,-1.76876414637661,-0.509540656051705,0.0849548919225865,0.927144422572774,0.0723602392492247,-0.0848773598115018,0.0169121334899199,-0.264630593062889,-0.497841951207867,-0.184655767809134,0.64387339479185,0.290320662871908,-0.153350332644128,-0.288072638770565,-0.199510347819933,93.82,0
7196,80701.0,1.05447077174807,-0.219978742744809,1.11604352666572,1.59511214522386,-0.662570701855507,0.662023025455276,-0.503123696698769,0.283219635725812,0.949914962668716,-0.227661762210986,0.150311110261969,1.70674571846815,0.159405049816756,-0.673668608329861,-2.67600625773239,-0.578846027074214,0.102236843875828,-0.349940665106966,0.93506610248863,-0.0763821007541681,-0.392753538251593,-0.760057335126557,-0.0254193556882816,0.0237735438605694,0.517570552033668,-0.540669228054822,0.0685939866454715,0.0239988086383274,35.98,0
7197,167855.0,-3.60925906794675,2.38027173347824,-0.946115010702834,4.08654484378235,-0.760122393473025,3.10467246147428,-1.66914729872533,2.98908218638834,-2.01001945006782,1.55671889567941,0.071280241726963,1.16403829954277,1.21871245858783,1.37635625883568,0.920823246977409,0.335800825157882,1.10322029726045,-0.399444482257344,0.476511883958542,0.316980725245465,-0.0165031456566224,-0.256706877875346,-0.0185271513805316,-0.964767576705613,-0.57922365511863,0.183875620636791,0.354177158784295,0.0216817407357804,78.36,0
7198,151869.0,-1.34034469064712,-1.24702141912526,-0.840501659985966,-0.291002065380113,2.5685245356687,-1.35055029600944,0.178425081718881,0.0452832315431135,0.498334591540331,-1.52081316277632,-1.5155735237367,-0.469287206200626,-0.453714462005132,-1.54612920980481,-0.476920652236116,0.255911249492001,0.788169262461067,0.674570410965515,0.172352793390015,0.597590768255661,0.0575484179567704,-0.399972121900851,0.587511128964761,-0.13143451800198,-0.726994534957313,-0.265126296223944,0.13023166301243,0.32038770739606,132.23,0
7199,41308.0,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,0.76,1
7200,18372.0,-0.735799966440614,0.322256868640122,2.55140147961028,-1.9408713569011,0.0261866941013914,0.307897065451511,0.227480541942746,0.0621757072812778,2.31939694933773,-1.91517984715691,2.01535285756786,-1.49491454623508,1.44299180168205,1.12313286343718,-0.459568333746392,-0.399718188687626,0.165518965746009,0.67470816372449,-0.105245198599265,-0.0677166515655861,-0.0979082324711086,0.261724648323853,-0.389127535918076,-0.354828831143235,0.407234684084097,-0.809806468037591,-0.0719366550008749,-0.16848802383866,11.85,0
7201,82065.0,-0.352842030833111,-0.402166834627451,1.01810706124387,-2.70747929076853,-0.6742377196076,-0.150320746260408,-0.391125806571418,0.101119886773618,-2.1433149883986,1.22193888401031,0.621478691047318,-1.14854196102059,-0.981368374533633,-0.0477609873822813,-0.542087989920199,-0.152820444394448,0.12100415001234,0.341137612800752,-0.917253271961853,-0.560011595151564,0.0052242266953946,0.21927336413707,0.0368346997015322,-0.370539606748476,-0.811727911785514,-0.498486636175483,-0.081977771004776,0.184472022906922,15.0,0
7202,135847.0,-1.12932964015238,-6.0415608778246,-3.44997600555885,0.743328534415568,-1.29542483738255,1.43224159671258,1.59254325345978,-0.185003591537205,-0.981210756199974,0.313013962988988,0.712335698771572,0.237237967210356,-0.165094579014552,1.06125148653043,0.852877761200074,-1.72389198103954,0.188388863257104,0.914670639945025,-2.14648494671538,2.61800392498626,0.94046138682613,-0.406940197763833,-1.33406045131496,-1.55213916261417,-0.782035607375706,0.432079648406608,-0.313050233963736,0.197187782599138,1654.1,0
7203,163380.0,1.60036856572599,-0.545799598426502,-1.94359366837075,0.457066120905466,0.160001781320794,-0.649794946721082,0.339490983285715,-0.200870167734523,0.624019468018782,-0.854091331311027,1.16798324553601,1.36621539302724,0.741247186485957,-1.53974544428592,-0.818812139264545,0.241704116126956,0.835198617080062,0.51941642296205,0.372672687538341,0.302523568109685,-0.085298015911199,-0.420804315361664,-0.0512266158819478,-0.488545290008457,-0.109798823803771,-0.107157900836865,-0.0384023928902596,0.005099082091298,212.36,0
7204,123280.0,-0.0238122246290391,0.396983524890388,-2.50380910316596,-2.6535020794407,1.42176312231725,-1.02676485631383,1.17439157222763,-0.313907095806401,-0.909135104408027,1.33407637017892,-0.790928475551267,-1.34043663733237,-1.43101229017471,0.565149589878393,-1.95693864788643,0.816051154186526,-0.526705499968195,-0.677342546112477,0.557335311731753,0.116055053315311,0.542889411504389,1.87505475640286,-0.20689995575568,-1.39827783540637,-0.78174491920035,-0.0421999665149639,0.731113152033328,0.488355317541124,20.0,0
7205,60575.0,-1.24716192793154,1.33135439413663,1.44654360781465,2.6167060791906,1.16456488339898,-0.406092317929472,1.29524239241903,-0.117722472597227,-2.0061928361217,0.747305380376546,-0.437360579923804,-0.508148996445278,-0.383405289760896,0.34834034513638,-0.609739810203941,0.522104745216734,-0.55685603627662,-1.00308204244199,-2.53745113709418,-0.42886203633424,0.115617525043076,0.271229387778913,0.0616234556868165,0.360606614541535,0.102928794162033,-0.141972967182733,-0.157602517262851,0.119509479715807,19.79,0
7206,67466.0,1.10681751609221,-0.288004164452201,1.4566091082422,0.472724763635813,-1.16371307073328,0.216080649066659,-1.04284904866016,0.385009052272521,0.594173032461405,0.032195112083086,1.56801952261843,0.624428635978498,-0.580555826237072,0.147233867331642,1.20506203734584,0.72292587766035,-0.533901775327223,0.461986005323789,-0.719824989679948,-0.150800372158126,0.299608735360771,0.897413213039436,0.02573461100449,0.257733330052117,0.0358003609123851,0.580427094407502,0.0231396849635959,0.0168110255210347,1.53,0
7207,5370.0,-2.25543278670415,1.90853215029699,0.932136603999421,-0.0835597935362066,0.673314179554438,-0.107627371913255,-2.51380868592851,-5.93883788670069,0.980853229231107,-0.955814824907959,0.966749183924686,-1.22151045284167,2.2596894515737,1.92185054556374,-0.355140433336221,0.0674771026593487,0.85604122694324,-0.579833167262416,-1.73559380028188,-0.45365400176155,1.79874967212914,-0.442027264254812,-1.01155301217262,0.412173611890145,-0.462327637166141,0.1901583151099,0.133617229883148,0.0942906818305968,39.05,0
7208,128571.0,-0.152703120768538,1.44741409654381,1.22005052767055,3.98663758830256,1.1700843455309,1.74239618182745,0.762448870038072,-0.064763995348579,-1.9294003240364,1.91496565550044,-0.390501371870056,0.0329148876147283,1.13121196724599,-0.186955923920235,-0.285513507259712,0.32421714794329,-0.690009169429838,0.406549276434266,2.29927942454108,0.270406836691664,-0.448477372390922,-1.09515885696325,0.0492567256170876,-1.4483389608709,-0.933333462356148,-0.181672411701991,-0.194601830584017,-0.0406533422504709,37.17,0
7209,116804.0,1.58204478605538,-0.582840804436059,-0.117079563702189,1.79119102518815,-1.07755757845009,-1.0237634139747,-0.0350984661920522,-0.141496428668952,0.943832253582193,0.0428152792564463,-0.349098145702324,0.516636135212941,-0.81894788856201,0.167357308162612,-0.245892345400623,-0.213275992907127,-0.0228536355888216,-0.746480389633169,-0.510265228275523,-0.0231135937929208,-0.236673702953313,-0.892416827324432,0.405851568439193,0.833659239268964,-0.56502299092636,-1.14063868191716,0.0169387036731381,0.0072880902847224,164.76,0
7210,128284.0,-0.197024987712202,0.856629182757475,-0.539109250806925,-0.97283062562758,0.781110651512827,-0.629851825129824,0.917660289408145,-0.0166196786892584,0.0666203208985971,0.200786144220674,0.342121445071987,-0.0349954396663483,-1.34258583830459,0.559948229935675,-1.18012417547611,-0.146238627627171,-0.602214510725944,0.465455469449221,-0.0928188846908808,0.0157427310966974,0.461830227570106,1.60647676253986,-0.168877950781759,0.843123506483788,-0.710757126565751,0.755378577582694,0.520122383790956,0.357654819583853,2.25,0
7211,39871.0,1.33279359327224,-0.316015105160281,-0.429488198117355,-0.766789891833853,-0.269574993963991,-0.492164835776127,-0.324333693581462,0.0197008470049162,-1.21314771875785,0.394103771655733,1.60921676048037,-0.520688678555534,-0.911897423766728,-0.492316091316079,0.289447003419992,1.28275658221648,1.05956565275511,-1.23241163207213,0.712050735590003,0.0498797976548293,-0.200738992839144,-0.784649558986432,0.0902469885330762,-0.433092658996694,0.252238752257779,-0.495390434511829,-0.0013231801156114,0.0186319012861039,25.78,0
7212,154412.0,-0.110545286721995,0.609112699886993,0.154592723155587,-0.726381336687665,0.691263621643032,-0.6645745263391,0.899003558753071,-0.0429129141786423,-0.299421577120026,-0.25406514740504,0.506001882396388,0.791973559351747,0.115433380265863,0.273219505060087,-1.08741247267719,0.192250811725007,-0.782029651698855,-0.150695636757472,0.320450975311657,0.0786812506912093,-0.203145555141004,-0.517385920236682,0.0986130271754098,-0.342865029869131,-0.456691013233212,0.139511686077764,0.23054294990845,0.0887407525763953,26.99,0
7213,73764.0,-0.283602300409424,1.17911831171923,0.965508480351636,-0.141390433623905,0.517725957313256,-0.486039160082089,0.768119081713994,-0.0789828829304598,-0.490228767687703,-0.540887129986843,-0.789202017771284,0.179548559396459,1.27013583763425,-0.679318269612348,0.84402013503265,0.579488880506745,-0.353319451341613,0.0111929138928748,0.217463121549442,0.207521442324457,-0.306467718149874,-0.760198124638425,-0.128250269009559,-0.492134015975553,-0.0145609173094153,0.121085225823661,0.250781210887146,0.0919098980154322,4.49,0
7214,114683.0,-1.92123231160652,-2.59104495711632,0.178119460865596,0.494882587139767,-1.6176884364869,1.57886409768084,2.22180591879029,0.197609171609763,0.675798720736786,-1.40354708050803,-0.134734607637018,0.407737690907016,-0.951730786447637,-0.209414179720191,-1.81315007709708,-0.597860857927487,-0.0434571955946848,1.03966515605382,0.613164763000115,1.72895499155638,0.913418695781718,1.43846069207025,1.68376146502128,0.671816188287532,-0.0075799650508206,-0.0684959469880141,-0.0458381448457411,0.270884665534604,791.04,0
7215,159045.0,1.97897161253861,-0.12271942589058,-0.818335039918767,0.437949366216083,-0.405756537761386,-1.22369453833558,0.0599579047979109,-0.195545557354451,0.319208864341505,0.255995578532438,1.37619779107814,1.04631494416936,-0.621433962788435,0.605794473697494,-0.64656236173159,-0.0496292982180108,-0.305156611300904,-0.496567567758861,0.226480363475753,-0.26339181201177,-0.20615817388538,-0.524010360318269,0.403332219604305,0.535034931250825,-0.420794859830978,0.145173663531665,-0.0771295292833862,-0.0654431228871805,1.98,0
7216,122326.0,2.19729202367991,-1.61814378744785,-0.629456190162477,-1.4070308132894,-1.72977286119432,-0.85476141211249,-1.29276630675089,-0.133355673063797,-0.844239622864593,1.56718448040615,-1.18954235176196,-1.42211639772281,-0.820396159629326,-0.276174304138633,0.119310368062459,-0.436913846567453,0.574740073662796,0.0818499985893052,-0.295655674454185,-0.452830753817956,-0.130484052754494,0.0223591517672191,0.250153515026413,-0.0662101706873589,-0.355454620957958,-0.172698862841596,0.0146531845192032,-0.0413346705242571,52.0,0
7217,68357.0,1.11558679125528,-0.185756952657035,1.38702387751126,1.30658376274692,-1.28351047115545,-0.322211229890943,-0.825477737917839,0.195461174932343,0.910485008228421,0.0376901898754082,-0.799279367078708,-0.785869579873405,-1.54702986327964,0.191391755592779,1.73962954422813,0.891177343485228,-0.679120608399329,0.816554072693817,-0.838464425385487,-0.176739529140971,0.244522895761388,0.628874765189125,-0.0648005634608761,0.357483529448992,0.294325889512948,-0.235305622507303,0.0595640284832517,0.0437481863730678,29.91,0
7218,140823.0,2.20581193131972,-0.642436134661603,-1.30017151119421,-0.865313953029438,-0.55989146254131,-1.42269549082069,-0.225620811618962,-0.491653431292629,-0.674629596147158,0.848484363763542,-0.457259478112025,-0.122611513000138,1.12874053756826,-0.152578232315845,0.224111757567614,0.835337545899059,0.0995619272969808,-1.41895263575512,0.410049541584282,0.0456300088946572,0.450344806520968,1.34645306420861,-0.0323791298346255,0.13391115984387,0.230521140557169,0.0618282483697499,-0.0348546186434213,-0.0616968144742143,24.22,0
7219,68621.0,-0.602577614830472,0.70604137601917,0.189767639276386,-0.305700967196669,2.86272445534026,3.45288250710183,0.134374655533753,0.879966892927025,-0.967458698935259,-0.291544194551866,-0.243746843294119,-0.366975389620473,-0.0608309373448169,0.482579265386727,1.34224073833302,-0.0130796466120676,-0.616957343303688,0.558653166880499,0.896415674296077,0.222305594329705,0.0496774145324478,-0.0531450667398438,-0.381152309670547,1.0095249228063,0.68124960881886,-0.179583208880196,0.0671841629494585,0.0720702095928144,4.35,0
7220,163172.0,2.07167667502588,-1.03696306948262,0.164582973935702,-0.304888985296743,-1.61959600252201,-0.474881113553356,-1.29921030025881,0.0083639837545543,0.337454237606114,0.792953279557721,-1.10062053987955,0.0192168187880556,0.438454009473303,-0.46348191874385,0.650512419215324,-0.827052067827796,-0.382426896757751,1.38826971169641,-1.09172109192711,-0.573953384592041,-0.316178395452774,-0.302046302019618,0.396383310774101,0.0294044524984222,-0.715084027314221,0.484648115481182,0.0126115359947302,-0.0317304766171332,15.85,0
7221,149260.0,-0.633172262265659,0.0424436272181681,1.62054472896712,-2.41161770424686,0.42681434470763,-0.412781826038172,0.532352905847672,-0.162442808654117,1.09187149842637,-1.60147566667332,-0.881480371230345,0.0873103073055731,-0.0276867980461364,-0.246006164738938,1.32382477013089,-0.591913131206394,-0.334871653895717,0.105999733927074,1.43715955025661,0.233186770767435,-0.270004774405414,-0.644487930568928,-0.213886914390923,0.462722752199097,0.364336904693851,-0.400322587492326,-0.117148195097053,-0.145604142139663,22.7,0
7222,130812.0,-2.44094517346578,-1.60648653715723,-0.115470558106461,-1.5689169363075,0.723369578980952,0.924481781933086,-0.0429713319879903,0.704665368003094,-1.03088411089764,-0.546606236086634,0.237692818980323,0.515687889087735,-0.147013252186462,0.57762523238134,-0.151111171110028,-1.8767248693076,0.11876141421639,0.826051268773096,-1.95210049287514,-0.872046323538115,-0.0903174191300053,0.152751097088194,-0.716073510693719,-1.60791757152399,-0.0033927712341035,-0.538794434335096,0.334622040128696,-0.486827098094274,218.54,0
7223,83704.0,-2.45038312158518,1.09948377721943,0.810982414522045,-0.418194771852005,0.511507994901929,-0.709090678346971,0.701052067272527,0.0422947854493432,-0.20999733276968,-0.357248116679506,-0.442516311841544,0.73424597320176,1.00292194774357,-0.0552679003990856,-0.115481719463792,0.463918567372126,-0.82379406231807,-0.714317905687232,-2.29400681849844,-1.0137741599199,0.179002664615342,0.695385082064271,0.267370258252355,0.102327231804463,0.257135757483055,-0.656814000632692,-0.772775750862049,0.0335717669426744,10.0,0
7224,162715.0,1.99441374053072,0.198878453554257,-1.52796086857961,1.29017568808118,0.440206852234223,-0.878732502925937,0.525184577878941,-0.269348728751516,-0.0450449300575477,0.433821830713608,0.781713089013823,0.978175043265968,-0.481102131147209,0.757058239999239,-1.21340700487993,-0.563110652195551,-0.340256128211614,-0.179923729620839,0.0373019308261262,-0.316449344623571,0.101238288335242,0.496704975112468,0.0042547449054353,0.0198890188614038,0.415528652934649,-0.510959029027149,-0.0176936283774662,-0.0729187728812212,1.0,0
7225,70738.0,-0.511202458693592,0.507336769366853,1.1263495674119,0.947499576315522,0.0819381389830812,-0.288225934377844,0.843727942878622,0.0344218400113117,-0.471308133411146,-0.288907120537158,-0.554536901334242,-0.825252257778783,-1.4227178945623,0.677887572857235,1.4332776108481,-0.535790877832092,0.169073772505054,-0.119489223427768,0.0616062993475725,0.114633409273601,0.236584777716051,0.490373203053906,0.126512958190302,0.0404204685459405,-0.334971747342491,-0.303528243206582,0.143135934670427,0.167531728380062,99.0,0
7226,911.0,-0.231447067477851,0.85867919279579,0.93942372282731,0.591835029897039,0.814078919406765,0.338991990846924,0.693039505762759,0.0871721945871817,-0.183032686624684,-0.490072744468225,-1.48383871420845,0.0635616456868249,0.131967380106438,-0.0939660446042638,-0.374150088006535,-0.614487537124178,-0.0717961986594068,-0.536537208268124,0.0843089087365818,-0.125172788092655,-0.0087974389560023,0.218863824571799,-0.186369091411872,-0.745459059520607,-0.327014502856752,-0.412637222787936,0.214671214771898,0.173483576139168,2.0,0
7227,134514.0,-1.39936105854642,-0.449978409140276,1.83516571884634,0.354127729324843,1.08169045499593,-0.471623793042774,-0.802887137313,0.393584477934366,0.188021564934134,-1.11040674337615,-0.658283382593894,-0.676024729352678,-0.411600782778223,-1.47224024504242,1.4620218495573,0.554908563035959,0.844954711279824,0.945351360396004,0.597453646814209,0.480400630113413,0.0488643262645589,-0.201702074786055,-0.0064151216858444,0.57673378328697,0.124251585939654,0.628097613129534,0.0169629870058272,0.132807820415318,20.0,0
7228,138664.0,2.02042135882088,0.116316604236355,-1.60258393999907,0.344898039802039,0.384071281269477,-0.663526997721539,0.0865547693358328,-0.102084006454282,0.219388909794255,-0.209646902498231,1.30084400163407,0.904711147338521,-0.0389382450553479,-0.639613012578474,-0.510612690154527,0.457426098819341,0.289994391672746,0.124644529966355,0.271946517785644,-0.151599878985603,-0.300908567975204,-0.796105552471396,0.351029556552563,0.670151622196176,-0.312450653264888,0.142610261453044,-0.0660298165374311,-0.0388334337879717,0.99,0
7229,124040.0,1.76087020760088,-2.04839826533534,-2.78500487959508,-1.25493089896427,-0.728627819922995,-1.68738107592299,0.4532686029645,-0.741235144429995,-1.9959976575835,1.6173802695163,-1.11630357482271,-1.47895240512236,-0.726518216928249,0.557924974711473,-0.494102905632824,-1.39873787417408,0.908389104289489,-0.302572920087021,-0.157369756758269,0.128827434336566,0.307313729192811,0.655644935115403,-0.430416940714078,-0.0329807163060681,0.49364765646841,0.277013703330954,-0.135495655587506,-0.0336578265718436,344.75,0
7230,65054.0,-1.54062063045871,0.0607553182510152,1.94979679878298,-0.832821845621369,-1.18302690784112,-0.229318589650721,-0.195063319331934,0.685520687330436,0.480314625793966,-1.15053112534698,0.446669621609288,0.387015052144109,-1.70824562810939,0.0949786677687264,-1.55357306001702,0.448098052612287,-0.0811901543312752,0.0891913870543386,0.0289731678999034,-0.336105885267232,-0.0638192863458667,-0.300423763855189,-0.149319324210098,0.573417358813412,-0.276072328142444,0.74512418447628,-0.140068007350164,-0.121564630033419,91.76,0
